活動名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,25,40,43,45,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,25,40,43,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,25,40,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,25,43,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,40,43,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,20,22,25,40,43,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,20,22,25,40,45,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,20,22,25,40,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,20,22,25,43,45,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,20,22,25,43,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,20,22,25,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,20,22,40,43,45,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,20,22,40,43,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,20,22,40,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,20,22,43,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,20,25,40,43,45,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,20,25,40,43,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,20,25,40,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,20,25,43,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,20,40,43,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,22,25,40,43,45,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,22,25,40,43,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,22,25,40,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,22,25,43,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,22,40,43,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,25,40,43,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,06,20,22,25,40,43,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,06,20,22,25,40,45,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,06,20,22,25,40,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,06,20,22,25,43,45,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,06,20,22,25,43,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,06,20,22,25,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,06,20,22,40,43,45,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,06,20,22,40,43,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,06,20,22,40,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,06,20,22,43,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,06,20,25,40,43,45,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,06,20,25,40,43,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,06,20,25,40,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,06,20,25,43,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,06,20,40,43,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,06,22,25,40,43,45,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,06,22,25,40,43,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,06,22,25,40,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,06,22,25,43,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,06,22,40,43,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,06,25,40,43,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,20,22,25,40,43,45,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,20,22,25,40,43,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,20,22,25,40,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,20,22,25,43,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,20,22,40,43,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,20,25,40,43,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,22,25,40,43,45,49,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,13,25,34,38,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,13,25,34,42,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,13,25,34,43,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,13,25,34,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,13,25,38,42,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,13,25,38,43,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,13,25,38,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,13,25,42,43,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,13,25,42,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,13,25,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,13,34,38,42,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,13,34,38,43,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,13,34,38,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,13,34,42,43,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,13,34,42,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,13,34,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,13,38,42,43,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,13,38,42,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,13,38,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,13,42,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,25,34,38,42,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,25,34,38,43,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,25,34,38,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,25,34,42,43,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,25,34,42,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,25,34,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,25,38,42,43,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,25,38,42,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,25,38,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,25,42,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,34,38,42,43,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,34,38,42,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,34,38,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,34,42,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,07,38,42,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,13,25,34,38,42,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,13,25,34,38,43,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,13,25,34,38,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,13,25,34,42,43,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,13,25,34,42,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,13,25,34,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,13,25,38,42,43,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,13,25,38,42,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,13,25,38,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,13,25,42,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,13,34,38,42,43,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,13,34,38,42,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,13,34,38,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,13,34,42,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,13,38,42,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,25,34,38,42,43,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,25,34,38,42,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,25,34,38,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,25,34,42,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,25,38,42,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,05,34,38,42,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,07,13,25,34,38,42,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,07,13,25,34,38,43,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,07,13,25,34,38,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,07,13,25,34,42,43,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,07,13,25,34,42,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,07,13,25,34,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,07,13,25,38,42,43,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,07,13,25,38,42,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,07,13,25,38,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,07,13,25,42,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,07,13,34,38,42,43,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,07,13,34,38,42,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,07,13,34,38,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,07,13,34,42,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,07,13,38,42,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,07,25,34,38,42,43,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,07,25,34,38,42,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,07,25,34,38,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,07,25,34,42,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,07,25,38,42,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,07,34,38,42,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,13,25,34,38,42,43,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,13,25,34,38,42,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,13,25,34,38,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,13,25,34,42,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,13,25,38,42,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,13,34,38,42,43,44,,,,,,
春節加碼加開獎項,112000013,2023/01/27,260596200,5211924,319084325,25,34,38,42,43,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,23,32,34,36,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,23,32,34,37,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,23,32,34,38,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,23,32,34,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,23,32,36,37,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,23,32,36,38,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,23,32,36,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,23,32,37,38,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,23,32,37,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,23,32,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,23,34,36,37,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,23,34,36,38,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,23,34,36,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,23,34,37,38,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,23,34,37,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,23,34,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,23,36,37,38,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,23,36,37,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,23,36,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,23,37,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,32,34,36,37,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,32,34,36,38,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,32,34,36,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,32,34,37,38,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,32,34,37,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,32,34,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,32,36,37,38,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,32,36,37,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,32,36,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,32,37,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,34,36,37,38,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,34,36,37,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,34,36,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,34,37,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,17,36,37,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,23,32,34,36,37,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,23,32,34,36,38,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,23,32,34,36,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,23,32,34,37,38,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,23,32,34,37,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,23,32,34,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,23,32,36,37,38,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,23,32,36,37,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,23,32,36,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,23,32,37,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,23,34,36,37,38,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,23,34,36,37,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,23,34,36,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,23,34,37,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,23,36,37,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,32,34,36,37,38,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,32,34,36,37,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,32,34,36,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,32,34,37,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,32,36,37,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,10,34,36,37,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,17,23,32,34,36,37,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,17,23,32,34,36,38,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,17,23,32,34,36,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,17,23,32,34,37,38,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,17,23,32,34,37,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,17,23,32,34,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,17,23,32,36,37,38,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,17,23,32,36,37,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,17,23,32,36,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,17,23,32,37,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,17,23,34,36,37,38,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,17,23,34,36,37,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,17,23,34,36,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,17,23,34,37,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,17,23,36,37,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,17,32,34,36,37,38,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,17,32,34,36,37,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,17,32,34,36,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,17,32,34,37,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,17,32,36,37,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,17,34,36,37,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,23,32,34,36,37,38,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,23,32,34,36,37,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,23,32,34,36,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,23,32,34,37,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,23,32,36,37,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,23,34,36,37,38,44,,,,,,
春節加碼加開獎項,112000014,2023/01/28,238148400,4762968,360143060,32,34,36,37,38,44,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,08,09,10,11,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,08,09,10,24,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,08,09,10,29,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,08,09,10,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,08,09,11,24,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,08,09,11,29,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,08,09,11,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,08,09,24,29,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,08,09,24,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,08,09,29,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,08,10,11,24,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,08,10,11,29,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,08,10,11,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,08,10,24,29,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,08,10,24,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,08,10,29,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,08,11,24,29,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,08,11,24,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,08,11,29,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,08,24,29,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,09,10,11,24,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,09,10,11,29,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,09,10,11,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,09,10,24,29,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,09,10,24,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,09,10,29,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,09,11,24,29,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,09,11,24,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,09,11,29,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,09,24,29,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,10,11,24,29,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,10,11,24,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,10,11,29,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,10,24,29,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,05,11,24,29,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,08,09,10,11,24,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,08,09,10,11,29,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,08,09,10,11,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,08,09,10,24,29,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,08,09,10,24,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,08,09,10,29,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,08,09,11,24,29,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,08,09,11,24,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,08,09,11,29,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,08,09,24,29,48,,,,,,
春節加碼加開獎項,112000015,2023/01/29,259100650,5182013,425715145,04,08,10,11,24,29,,,,,,
